route_id,date,avg_temperature,rainfall_mm,weather_condition,traffic_level,road_incident_flag
18,2025-02-04,37.74852633480922,9.751751568940868,Rain,Medium,0
18,2025-02-05,21.61124876897746,12.903916101860034,Clear,Medium,0
18,2025-02-06,21.43663331329814,0.0,Fog,High,0
18,2025-02-07,32.74500522410139,0.33144589600080554,Clear,Medium,0
18,2025-02-08,25.61047897919104,19.44548075479422,Storm,Medium,0
18,2025-02-09,22.50421996679185,20.783366953387016,Rain,Low,0
18,2025-02-10,16.337455202217125,5.5547991876538045,Fog,Medium,0
18,2025-02-11,34.240159744513115,7.429025407112515,Fog,High,0
18,2025-02-12,19.59946244027272,0.0,Rain,High,0
18,2025-02-13,34.79139588469576,6.829051594582537,Rain,Low,0
18,2025-02-14,16.412773523112996,15.533102796418705,Fog,Medium,0
18,2025-02-15,36.790887598070164,26.30104266320959,Fog,High,0
18,2025-02-16,38.9104905544432,9.025194432442333,Clear,Medium,0
18,2025-02-17,38.110178017924696,11.496059135003165,Rain,High,0
18,2025-02-18,24.94124645807532,10.130478674102507,Rain,Medium,0
18,2025-02-19,20.209937005404246,7.472881256277393,Storm,Medium,0
18,2025-02-20,15.393515277917949,0.0,Clear,Medium,0
18,2025-02-21,22.428270323878607,4.479248360570198,Clear,Low,0
18,2025-02-22,36.699494310993686,13.718445698740908,Rain,Medium,0
18,2025-02-23,29.597959463557874,5.492974252171587,Storm,Low,0
18,2025-02-24,15.217030230657716,0.0,Storm,High,0
18,2025-02-25,24.782851086420003,10.285450937889635,Clear,Low,1
18,2025-02-26,33.02662768257218,7.425959371534602,Fog,Medium,0
18,2025-02-27,37.10285963249667,0.0,Rain,Medium,0
18,2025-02-28,39.218437222368664,0.0,Rain,Medium,0
18,2025-03-01,22.01395292932099,9.824182247247531,Rain,High,1
18,2025-03-02,31.9156985701575,0.0,Storm,Medium,0
18,2025-03-03,32.7996161494804,0.0,Fog,Medium,0
18,2025-03-04,17.034801450448956,20.22696973515837,Fog,High,0
18,2025-03-05,30.52860972673284,3.135400569838077,Rain,Low,0
18,2025-03-06,23.552826972298767,0.0,Clear,High,0
18,2025-03-07,23.59600759649306,14.865140038042009,Clear,Low,1
18,2025-03-08,27.93241239725183,2.0812947882003203,Clear,Low,0
18,2025-03-09,17.722713334864817,12.530755658321269,Rain,Medium,0
18,2025-03-10,33.80644816184565,2.047987468973038,Clear,Medium,0
18,2025-03-11,25.037722511862725,11.145472376508678,Clear,High,0
18,2025-03-12,34.55115757407475,0.0,Fog,Medium,1
18,2025-03-13,15.219815325881465,0.0,Storm,Medium,0
18,2025-03-14,34.212030732182654,6.478220903032449,Clear,Medium,0
18,2025-03-15,25.890199438754323,0.0,Rain,High,1
18,2025-03-16,26.812125634284556,5.4817330375311535,Fog,Medium,0
18,2025-03-17,26.741821324419305,9.779699775992352,Fog,Low,0
18,2025-03-18,22.309502817881594,15.788495665089634,Rain,Medium,0
18,2025-03-19,30.907681815507893,0.0,Rain,Low,0
18,2025-03-20,16.208303494724777,20.828800453236227,Clear,Medium,0
18,2025-03-21,19.9813093318645,8.75182312451085,Rain,Medium,0
18,2025-03-22,24.121690233010284,3.811475179792292,Clear,Low,0
18,2025-03-23,27.60153706709982,10.01162070068452,Rain,High,0
18,2025-03-24,25.10777745051098,0.0,Rain,Medium,0
18,2025-03-25,30.846046621373905,4.131961979324411,Clear,Medium,1
18,2025-03-26,28.076522724326296,11.588202446894643,Fog,Low,0
18,2025-03-27,21.30904204363799,2.7111983684205816,Fog,Medium,0
18,2025-03-28,32.67623262307471,22.853391366968122,Storm,Medium,0
18,2025-03-29,26.74975222046467,0.0,Storm,Medium,0
18,2025-03-30,38.1743392697942,0.0,Storm,Low,0
18,2025-03-31,34.031318814830826,21.69383459547647,Clear,Low,0
18,2025-04-01,15.068218612825394,0.0,Storm,Medium,0
18,2025-04-02,24.28503411499999,0.5583257863628592,Rain,Low,0
18,2025-04-03,29.22000872209395,6.993799206540077,Fog,Low,0
18,2025-04-04,31.53277125123484,0.0,Fog,Medium,0
18,2025-04-05,22.399580342905203,7.615422904258137,Clear,Low,0
18,2025-04-06,32.02822378310758,0.0,Rain,Medium,0
18,2025-04-07,39.991407723908466,0.0,Fog,High,0
18,2025-04-08,19.875674625546903,21.545132808650333,Fog,Medium,0
18,2025-04-09,34.371506717416295,2.5234439616261977,Storm,Low,1
18,2025-04-10,27.18666435125864,16.030922335588762,Clear,Low,0
18,2025-04-11,22.58338455987468,9.632695691475202,Storm,Medium,0
18,2025-04-12,19.520633278809346,7.8367844969885265,Clear,Medium,0
18,2025-04-13,27.891046685019564,5.3922723036183156,Rain,Medium,0
18,2025-04-14,24.12446351171867,12.936207477280433,Clear,Low,0
18,2025-04-15,32.32830437984003,0.0,Clear,Medium,0
18,2025-04-16,38.947902171009815,4.275709303577168,Rain,High,0
18,2025-04-17,28.310508388332604,12.796750143719668,Fog,Medium,0
18,2025-04-18,22.803280587263874,6.246393439478484,Clear,Medium,0
18,2025-04-19,19.51267799610993,17.409391873848065,Rain,High,1
18,2025-04-20,15.030863115072213,13.463514262060201,Clear,Medium,0
18,2025-04-21,36.50514093016817,23.302184099405412,Fog,Low,0
18,2025-04-22,21.0474076014862,0.0,Fog,Medium,0
18,2025-04-23,21.338466562979384,0.0,Fog,Low,0
18,2025-04-24,28.724072732397417,22.897907703084005,Rain,Low,0
18,2025-04-25,26.51763817303429,6.95140049758993,Storm,Medium,0
18,2025-04-26,19.487867557089977,1.2167755200890595,Storm,Low,0
18,2025-04-27,37.14755944206409,0.0,Clear,Low,0
18,2025-04-28,30.386922256547216,11.602587067065492,Clear,Low,0
18,2025-04-29,34.28925426211334,18.190756280592197,Fog,Low,0
18,2025-04-30,24.30947970977777,0.0,Fog,Medium,0
18,2025-05-01,36.419097188486575,12.939351209105096,Rain,Low,0
18,2025-05-02,30.765609346633312,7.13596574564316,Rain,Medium,1
18,2025-05-03,16.87991385523948,0.0,Storm,Medium,0
18,2025-05-04,37.24022568289118,0.8618236394580396,Rain,Medium,1
18,2025-05-05,32.08313581339712,10.906880448441909,Rain,Low,0
18,2025-05-06,17.44366207849006,0.0,Rain,Low,0
18,2025-05-07,38.82219032212149,2.257268597256976,Storm,Medium,0
18,2025-05-08,21.429998258496823,1.7611775911894223,Clear,High,1
18,2025-05-09,24.801701326309313,22.578268995019506,Storm,High,0
18,2025-05-10,21.905240816630226,0.0,Fog,Low,0
18,2025-05-11,32.160853297563506,13.31857703613595,Rain,Medium,0
18,2025-05-12,17.177356272386376,12.217672558611554,Clear,Medium,0
18,2025-05-13,26.851578103862693,12.211618220841551,Fog,Medium,0
18,2025-05-14,23.3063579547346,7.563246529688533,Storm,Medium,0
18,2025-05-15,24.36194745636469,18.76296077812799,Rain,Medium,0
18,2025-05-16,39.043592204259184,8.030504236201496,Clear,Medium,0
18,2025-05-17,35.06255084663601,0.0,Clear,Medium,0
18,2025-05-18,20.572779470741597,2.126411258503655,Fog,Low,0
18,2025-05-19,32.03196325787,6.882020884228172,Storm,High,0
18,2025-05-20,16.78121844775982,23.350049552611885,Clear,Medium,0
18,2025-05-21,25.728812613797444,0.0,Fog,Medium,0
18,2025-05-22,27.203986956930542,9.410826618604037,Rain,High,0
18,2025-05-23,26.710748512381265,6.634373222141424,Rain,Medium,0
18,2025-05-24,30.114071672250315,12.910754438725505,Clear,Medium,0
18,2025-05-25,24.460952201211242,12.104245340914495,Rain,High,0
18,2025-05-26,33.05459798398152,0.0,Fog,High,0
18,2025-05-27,22.59809209033166,1.798069803653525,Clear,Medium,0
18,2025-05-28,24.46842868151097,8.827463149482213,Clear,Medium,0
18,2025-05-29,23.44730361483651,7.555596989868032,Rain,Low,0
18,2025-05-30,19.047170583914674,13.572915041230154,Clear,Medium,1
18,2025-05-31,27.290967902851243,0.0,Rain,Low,1
18,2025-06-01,21.53471702002564,8.744588071991203,Fog,Medium,0
18,2025-06-02,30.270555179098164,0.0,Fog,Medium,0
18,2025-06-03,26.492774211209216,16.30164692266117,Storm,Low,0
18,2025-06-04,16.575651745788456,26.435487613719655,Clear,Medium,0
18,2025-06-05,39.59187515869534,8.109404457666454,Fog,High,1
18,2025-06-06,39.358645624432164,1.9722545487446168,Fog,High,0
18,2025-06-07,34.329150396431416,11.604889823456972,Rain,High,0
18,2025-06-08,34.1991874126975,4.114297426811571,Fog,Medium,0
18,2025-06-09,21.859677255142632,3.6140575079691564,Rain,Low,0
18,2025-06-10,24.39251936055209,0.0,Rain,Medium,0
18,2025-06-11,15.256525710112385,0.0,Storm,Medium,0
18,2025-06-12,18.979004943055656,0.0,Rain,Medium,0
18,2025-06-13,30.431657178341066,0.0,Clear,Medium,1
18,2025-06-14,19.125933263002086,10.36824683955676,Storm,Low,1
18,2025-06-15,30.60658088440261,21.546347484020885,Clear,Medium,0
18,2025-06-16,20.04755383499848,0.0,Clear,Medium,0
18,2025-06-17,15.10061528992223,2.0445519874098617,Rain,Low,0
18,2025-06-18,31.02715709899146,1.1605637793654102,Clear,Medium,0
18,2025-06-19,37.285333364940314,3.648699929242979,Rain,Medium,0
18,2025-06-20,36.92098515187965,0.0,Fog,Low,0
18,2025-06-21,25.891625517540817,0.0,Clear,Low,0
18,2025-06-22,21.589097229637936,11.934958206046,Storm,Medium,0
18,2025-06-23,26.059119979079806,0.0,Storm,Low,0
18,2025-06-24,18.14916940761716,9.645627276650941,Rain,Medium,0
18,2025-06-25,38.85051130839439,14.883231156063628,Fog,Medium,0
18,2025-06-26,22.862809259315327,9.122805981435,Rain,Medium,1
18,2025-06-27,16.33633869512169,0.0,Storm,Medium,1
18,2025-06-28,21.322864862444135,0.0,Storm,Low,0
18,2025-06-29,25.325677790788205,17.692806778651263,Rain,Low,0
19,2025-01-01,24.02000983147923,8.821312758908036,Fog,Low,0
19,2025-01-02,21.800076398279728,0.0,Clear,High,0
19,2025-01-03,38.05995068581272,14.491235890461855,Rain,Medium,0
19,2025-01-04,30.935711909381737,11.956595442991098,Clear,Low,1
19,2025-01-05,16.083468332561992,20.38847290469344,Fog,Low,0
19,2025-01-06,16.249049116795998,14.112622830378236,Storm,Low,0
19,2025-01-07,36.22907675359052,0.0,Storm,Medium,0
19,2025-01-08,20.942820506318867,7.985247053435757,Fog,High,0
19,2025-01-09,18.11288672084051,5.716641397508513,Fog,Medium,0
19,2025-01-10,34.797409059869985,11.96631501217747,Clear,Low,1
19,2025-01-11,32.0204272488384,18.487876228401646,Storm,Medium,0
19,2025-01-12,36.3975190787629,0.0,Clear,High,0
19,2025-01-13,33.05471531189186,1.7116917341276001,Fog,Low,0
19,2025-01-14,37.87287602711022,15.347991305262363,Storm,Low,0
19,2025-01-15,33.77433149167764,0.0,Clear,High,0
19,2025-01-16,23.232174346001056,11.54747219161467,Storm,Medium,0
19,2025-01-17,23.6785149273694,5.436436368795875,Clear,Medium,0
19,2025-01-18,39.15735824295365,6.398252713260532,Clear,High,0
19,2025-01-19,33.05695247590874,24.330652257107904,Storm,Medium,0
19,2025-01-20,22.08865061314537,0.0,Storm,Medium,0
19,2025-01-21,29.12628965726008,5.471046977593134,Clear,High,0
19,2025-01-22,23.225264432685016,29.23106130613554,Clear,Medium,0
19,2025-01-23,39.501557884682114,2.0451926547339006,Rain,Low,0
19,2025-01-24,23.931973252601104,14.087614801144298,Storm,Low,0
19,2025-01-25,26.002897689419342,14.483392793291884,Fog,High,0
19,2025-01-26,37.717973200372754,0.0,Clear,Medium,0
19,2025-01-27,25.953439284239167,14.014020901613844,Rain,High,0
19,2025-01-28,18.949855766166706,0.0,Rain,Medium,0
19,2025-01-29,17.354095221320748,6.150255663428071,Clear,Low,0
19,2025-01-30,20.85749910559303,15.087625071331352,Rain,High,0
19,2025-01-31,16.535075482383903,10.224641173900956,Clear,Low,1
19,2025-02-01,15.358312982160713,1.4811782585954836,Storm,High,0
19,2025-02-02,19.77341960876914,0.0,Storm,Medium,0
19,2025-02-03,34.94053786711335,12.495825713736298,Clear,Medium,0
19,2025-02-04,27.36298907425711,14.20419303313525,Rain,Low,0
19,2025-02-05,20.08568755385344,2.9169184303029696,Storm,Low,0
19,2025-02-06,20.872254149295504,0.0,Storm,Medium,0
19,2025-02-07,39.18018254014226,0.0,Storm,Medium,0
19,2025-02-08,37.243474405760495,10.881732469452825,Rain,Medium,0
19,2025-02-09,22.0624637543213,6.0220899974130795,Storm,Medium,0
19,2025-02-10,38.49097978873945,0.0,Rain,Medium,0
19,2025-02-11,35.51752090715159,7.522314799192981,Storm,Medium,0
19,2025-02-12,28.293568290366032,1.051060206062381,Storm,Medium,0
19,2025-02-13,29.692725748796605,5.133951297206717,Clear,High,0
19,2025-02-14,36.962146193922756,0.0,Storm,Medium,0
19,2025-02-15,17.753840989490673,27.187433575308493,Rain,Low,0
19,2025-02-16,39.42432906813798,0.0,Storm,High,0
19,2025-02-17,24.05983630034528,14.766664952266192,Storm,Medium,0
19,2025-02-18,38.44971319305141,6.939214768839341,Fog,Low,0
19,2025-02-19,31.1727851885052,5.6319360385022685,Fog,High,0
19,2025-02-20,34.217772719185355,4.2035802179421475,Storm,Medium,0
19,2025-02-21,39.00438596795833,7.301662035793932,Rain,Medium,0
19,2025-02-22,22.80713939723138,1.2322453026214468,Storm,Medium,0
19,2025-02-23,26.761157846840778,0.0,Clear,Medium,0
19,2025-02-24,31.69956594573486,10.048666322952801,Fog,Low,0
19,2025-02-25,37.92560630944593,6.715450505633206,Storm,Low,0
19,2025-02-26,33.689452986899376,21.88311811452882,Fog,Medium,0
19,2025-02-27,17.9691853235155,0.0,Fog,Medium,0
19,2025-02-28,21.18860717545115,1.896745426713732,Storm,High,0
19,2025-03-01,39.84055537410081,13.528564394017648,Rain,Medium,0
19,2025-03-02,24.12102653095684,15.471766550029969,Rain,Medium,0
19,2025-03-03,29.672232935637616,4.439142737213257,Storm,Medium,0
19,2025-03-04,21.831561363889556,19.714876651735473,Rain,Low,0
19,2025-03-05,17.575351978451266,0.0,Rain,Medium,0
19,2025-03-06,29.677583876575934,6.498721979352745,Clear,Medium,0
19,2025-03-07,39.8979353719346,10.967937773308142,Storm,High,0
19,2025-03-08,36.75282602772163,2.6780800510166913,Clear,Medium,0
19,2025-03-09,31.3712233193995,0.0,Fog,Medium,0
19,2025-03-10,24.761961013152668,0.0,Fog,Medium,0
19,2025-03-11,39.021903377998335,0.0,Storm,Low,0
19,2025-03-12,25.914278082714777,18.177766977259246,Rain,Medium,0
19,2025-03-13,17.912669545568527,3.2048321376846176,Rain,Medium,0
19,2025-03-14,15.677091370705194,3.773448996923805,Fog,Medium,0
19,2025-03-15,24.372745950224946,0.0,Clear,Low,0
19,2025-03-16,23.386547853528896,2.4921493396354446,Fog,Medium,0
19,2025-03-17,34.005263054812275,23.955024193925006,Fog,Medium,0
19,2025-03-18,31.72738612138143,0.0,Rain,Low,0
19,2025-03-19,34.489529169365184,0.0,Rain,Medium,0
19,2025-03-20,27.68630991842142,10.751351036511284,Clear,Low,0
19,2025-03-21,23.18107822500121,13.11305505697759,Fog,Medium,0
19,2025-03-22,39.39701359397213,0.0,Rain,Medium,0
19,2025-03-23,32.16238372037373,8.982327846922724,Storm,Medium,0
19,2025-03-24,36.872795831369714,9.422573396945424,Fog,Medium,0
19,2025-03-25,15.703582026147863,0.0,Rain,Low,0
19,2025-03-26,27.615377752486552,0.0,Clear,Low,0
19,2025-03-27,19.43088185350731,16.38698946694648,Fog,High,1
19,2025-03-28,23.904929097973202,19.71262125205815,Fog,Low,1
19,2025-03-29,20.8965678242755,0.0,Storm,Medium,0
19,2025-03-30,15.665792172852624,0.0,Rain,High,0
19,2025-03-31,21.378883468859495,23.966040685739284,Fog,Medium,0
19,2025-04-01,20.229067085806626,0.0,Clear,Low,0
19,2025-04-02,30.991766888998853,1.5077052458463251,Storm,Medium,0
19,2025-04-03,20.393087261640236,9.925234462063564,Storm,Medium,0
19,2025-04-04,33.43434083848965,8.278187158159838,Clear,Low,0
19,2025-04-05,25.10815307123697,0.0,Clear,Medium,0
19,2025-04-06,29.346370822555777,3.4627333930268724,Clear,Low,0
19,2025-04-07,21.370020611926588,13.876229633803966,Fog,Medium,0
19,2025-04-08,32.108531570617814,3.3933515162527845,Rain,Medium,1
19,2025-04-09,34.685215710772546,8.521597632362354,Fog,Medium,0
19,2025-04-10,25.2680892490607,10.3571874834145,Storm,High,0
19,2025-04-11,32.8810739280284,0.0,Rain,Medium,0
19,2025-04-12,20.461398185883148,18.382496307620755,Fog,Low,0
19,2025-04-13,37.65401586329733,3.631480714701394,Fog,Low,0
19,2025-04-14,16.589701061644664,2.744375216190356,Clear,Medium,0
19,2025-04-15,23.46679812218743,13.586634390775746,Rain,Medium,0
19,2025-04-16,15.980462532000365,10.429852023911051,Rain,Medium,0
19,2025-04-17,26.571118941449434,12.224739109091558,Fog,Medium,0
19,2025-04-18,19.560234956628058,0.0,Storm,High,0
19,2025-04-19,17.473570551263084,15.815807283647821,Storm,Low,0
19,2025-04-20,18.901214943294974,20.89446936104708,Fog,Medium,0
19,2025-04-21,34.280025725915834,15.537353176489333,Clear,High,0
19,2025-04-22,28.184441577451587,13.274648012495124,Storm,High,0
19,2025-04-23,36.04901703084486,5.557397733263678,Storm,Medium,0
19,2025-04-24,30.62736396403466,11.647630897243626,Fog,Medium,0
19,2025-04-25,37.943145227280894,14.600391808954257,Rain,Medium,0
19,2025-04-26,38.29803160597022,1.2046110257807374,Storm,Medium,0
19,2025-04-27,17.563703148116165,0.0,Rain,Medium,0
19,2025-04-28,25.84299068050385,1.0732534647391563,Rain,Medium,1
19,2025-04-29,34.603306465211084,0.0,Fog,Low,0
19,2025-04-30,31.757647032268807,20.871324514543836,Clear,Low,0
19,2025-05-01,22.12672101180729,24.799483682905986,Storm,Medium,1
19,2025-05-02,19.11539735098595,6.86161955581734,Storm,Medium,0
19,2025-05-03,26.225731139648424,0.0,Clear,Medium,0
19,2025-05-04,15.80236280482316,0.0,Storm,High,0
19,2025-05-05,32.243866024443726,19.876884464035136,Clear,Medium,1
19,2025-05-06,17.479603671854573,10.617110279184434,Storm,Low,0
19,2025-05-07,34.52576760834798,0.0,Clear,Low,0
19,2025-05-08,17.603119060934848,0.0,Clear,Low,0
19,2025-05-09,17.458091677299095,16.40962932365408,Rain,Medium,0
19,2025-05-10,26.785746215804252,9.516624732841938,Rain,Medium,0
19,2025-05-11,32.84727407685081,0.0,Storm,Low,0
19,2025-05-12,28.96742409950662,17.26646131719118,Storm,Medium,0
19,2025-05-13,19.223926027532965,0.0,Rain,Medium,1
19,2025-05-14,30.85116918673122,0.0,Rain,High,0
19,2025-05-15,25.8902964455556,20.940284730672648,Fog,Low,0
19,2025-05-16,23.61040150639193,14.90961612392653,Clear,Medium,0
19,2025-05-17,39.83699835834068,15.945732912205674,Storm,Low,0
19,2025-05-18,38.54618735221119,16.328422117128948,Rain,Medium,0
19,2025-05-19,33.16847829324069,14.69182987362268,Rain,Low,0
19,2025-05-20,30.94754322623298,12.335184624712163,Rain,Low,0
19,2025-05-21,22.374823674599494,8.218351900227704,Clear,Low,0
19,2025-05-22,34.09644395285346,0.0,Rain,Medium,1
19,2025-05-23,34.687239215734344,3.42486012209915,Rain,Low,0
19,2025-05-24,37.868310601373835,0.0,Rain,Medium,1
19,2025-05-25,38.44462392004037,21.53635216029858,Fog,Low,0
19,2025-05-26,17.075808737814203,0.0,Clear,Medium,0
19,2025-05-27,19.231618767885475,26.15343219162184,Rain,Medium,0
19,2025-05-28,36.680277562884115,4.508262157294472,Clear,High,0
19,2025-05-29,37.03477496592242,7.924841879422958,Clear,High,0
19,2025-05-30,39.8175290572628,1.3759756631192,Fog,Medium,0
19,2025-05-31,24.18468222879895,8.560225035862777,Clear,Medium,0
19,2025-06-01,19.924826395973515,14.594099968570928,Clear,Medium,0
19,2025-06-02,23.69524123964792,2.7633072580208387,Rain,High,0
19,2025-06-03,17.11160412132186,0.0,Clear,Medium,1
19,2025-06-04,29.743220636647003,0.0,Rain,Medium,0
19,2025-06-05,29.6323910095565,9.73715026538926,Storm,Medium,0
19,2025-06-06,39.44729644776149,0.0,Storm,Low,0
19,2025-06-07,35.999779891249545,13.467223387708437,Storm,High,0
19,2025-06-08,17.61909644202797,0.0,Storm,Medium,0
19,2025-06-09,23.623813675076704,12.798745284307934,Fog,Medium,0
19,2025-06-10,17.74343618031125,0.0,Fog,High,0
19,2025-06-11,17.83451774017506,2.638454321427735,Fog,Medium,0
19,2025-06-12,22.03196125182777,22.310983601060215,Fog,High,0
19,2025-06-13,18.040486467838903,6.1789407276334245,Clear,High,1
19,2025-06-14,28.1664956527854,14.269996287341687,Storm,High,0
19,2025-06-15,20.145982174881905,0.0,Clear,Low,0
19,2025-06-16,33.31904653454207,1.2237717840269542,Storm,Medium,0
19,2025-06-17,23.43541560949908,0.0,Clear,Medium,0
19,2025-06-18,18.553582834509736,0.0,Storm,Medium,0
19,2025-06-19,22.75733548216935,0.0,Clear,Medium,0
19,2025-06-20,17.242621926049196,11.461510893561247,Clear,Low,0
19,2025-06-21,35.709952987462046,0.0,Clear,Medium,0
19,2025-06-22,38.246062340842656,0.0,Fog,Low,0
19,2025-06-23,27.136745519642854,13.011285839119536,Fog,High,0
19,2025-06-24,20.42494365150792,5.511341666228837,Storm,Medium,0
19,2025-06-25,15.72993805048702,0.0,Clear,Low,0
19,2025-06-26,16.54539234611135,0.0,Clear,Low,0
19,2025-06-27,36.7679919163986,21.003972988892944,Clear,Medium,0
19,2025-06-28,34.01786569674161,20.74491300465195,Storm,Medium,0
19,2025-06-29,22.052479046791262,19.613719875076132,Storm,Low,0
20,2025-01-01,25.30123064723465,5.5042676413944305,Clear,Medium,0
20,2025-01-02,34.75417843113051,17.622778906716725,Rain,Low,0
20,2025-01-03,25.83521834283691,0.9437403539379492,Rain,Low,0
20,2025-01-04,36.909460751691796,23.21019773255188,Storm,Low,0
20,2025-01-05,31.40020271177295,9.784997317958897,Fog,Medium,0
20,2025-01-06,26.438425111926016,10.389630726557222,Rain,High,0
20,2025-01-07,38.789021313475395,5.694251340896886,Rain,Medium,0
20,2025-01-08,28.645750241356225,0.0,Fog,Medium,0
20,2025-01-09,20.114584303760964,2.2800002769186385,Storm,Low,0
